MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
1.0,0.6666666666666666,0.5625482404461988,0.35589076420954335,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,1.0,1.0,0.75,1.0,1.0,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,0.9,1.0,0.6666666666666666,0.2925,0.9999999999999999,0.5,1.0,1.0,0.5,1.0,1.0000000000000002,0.19170800850460668,0.0,0.0,0.23030821917808217,0.265139116202946,1.0,1.0,1.0,1.0,0.5833652134612279,0.6219119226638024,0.0,0.7244683033793966,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,1.0,0.6363636363636365,1.0,0.25,1.0,1.0,0.2352941176470588,1.0,1.0,0.7728494623655915,0.5,0.5,1.0,0.034482758620689655,0.2695417789757413,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4124694024171558,0.2583077959085823,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.05,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.004252303330970942,0.0,0.0,0.5128424657534246,0.2,1.0,1.0,1.0,1.0,0.4692234718822381,0.0,0.0,0.4014536635299457,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.41330645161290325,0.5,0.5,1.0,0.0,0.07277628032345014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.5131229364071093,0.38042232670572707,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.21875,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.11605244507441531,0.0,0.0,0.20976027397260272,0.18739770867430444,1.0,1.0,1.0,1.0,0.4435463893583331,0.5655209452201934,0.0,0.6311526783312087,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.75,0.5454545454545455,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,0.5,0.75,0.5618279569892474,0.5,0.5,1.0,0.2206896551724138,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9090909090909092,1.0,0.15590793421360116,0.14511403106931453,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.588235294117647,0.588235294117647,0.0,0.0,1.0,0.9,1.0,0.0225,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.010630758327427357,0.0,0.0,0.6211472602739726,0.2472995090016367,1.0,1.0,1.0,1.0,0.566826729261646,0.0,0.0,0.49825285949357356,0.3333333333333333,0.0,0.5,0.0,0.25,0.5,0.75,0.18181818181818188,1.0,0.0,0.0,0.75,0.588235294117647,1.0,0.5,0.3198924731182796,0.5,0.5,1.0,0.0,0.16172506738544476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.48953766224340234,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.0,0.6190476190476191,0.5,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3600171232876712,0.13764320785597384,1.0,1.0,1.0,1.0,0.34503698856131537,0.420515574650913,0.0,0.5248308414305458,0.0,0.0,0.5,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,1.0,0.2352941176470588,1.0,0.5,0.3373655913978495,0.5,0.5,1.0,0.0,0.13881401617250674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.588598985593797,0.3607848762074538,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,0.9,1.0,0.3333333333333333,0.06347300409416581,0.6666666666666666,0.5,1.0,1.0,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.5175513698630136,0.19787234042553192,1.0,1.0,1.0,1.0,0.465003957451962,0.560687432867884,0.0,0.6408228588637743,0.0,0.0,0.5,0.5,0.375,0.5,1.0,0.4545454545454546,1.0,0.25,0.8,0.75,0.2352941176470588,1.0,0.5,0.38642473118279574,0.5,0.5,1.0,0.2793103448275862,0.19137466307277629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.4560656102716869,0.2691371631702393,1.0,0.5,0.0,0.0,1.0,0.25,0.0,0.23809523809523808,0.0,1.0,0.75,0.0,0.5555555555555556,0.25,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.13617021276595745,1.0,0.5,1.0,0.3333333333333333,0.3241483832921408,0.26423200859291085,0.0,0.43693687375941836,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.36363636363636365,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.5,0.3548387096774194,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4611710699445053,0.2942608453107277,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.5573630136986301,0.21309328968903438,1.0,1.0,1.0,1.0,0.4942410967651454,0.0,0.0,0.4262651917371585,0.0,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,1.0,0.5,0.29301075268817206,0.5,0.5,1.0,0.0,0.02964959568733154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.33535088531727764,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.0,0.0,0.0,0.0,0.2,0.2,0.6666666666666666,0.1125,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.10240963855421686,0.0,0.0,0.18236301369863012,0.16432078559738136,1.0,1.0,1.0,1.0,0.39170137400920124,0.0,0.0,0.3245701972911763,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.25,0.6000000000000001,0.75,0.0,1.0,0.5,0.32258064516129037,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.28991330038538576,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.42857142857142855,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.11073706591070163,0.0,0.0,0.08904109589041095,0.13633387888707038,1.0,1.0,1.0,1.0,0.3180389450632739,0.0,0.0,0.2515146037982685,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.38858111692291897,0.327897155494273,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.0,1.0,0.75,0.0,0.3333333333333333,0.75,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3561643835616438,0.13617021276595745,1.0,0.5,1.0,0.3333333333333333,0.31756504610119407,0.33780880773361976,0.0,0.47134724701603936,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.25806451612903225,0.5,0.5,1.0,0.0,0.2749326145552561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5454545454545454,0.6666666666666666,0.49506374709743084,0.29032543148990586,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.16666666666666666,1.0,0.75,0.2,0.5555555555555556,0.75,0.38235294117647056,0.38235294117647056,0.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.0975,0.33333333333333337,0.75,1.0,0.5,0.5,1.0,1.0000000000000002,0.13518781006378455,0.0,0.0,0.07405821917808218,0.15319148936170213,1.0,1.0,1.0,1.0,0.41087525595013163,0.0,0.0,0.34358612365692,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.38235294117647056,0.5,0.5,0.32258064516129037,0.5,0.5,1.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4711754616031938,0.34759895714602507,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.75,0.2941176470588235,0.2941176470588235,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.04872430900070872,0.0,0.0,0.1836472602739726,0.11522094926350246,1.0,1.0,1.0,1.0,0.33062366550846667,0.37808807733619765,0.0,0.4980027663227342,0.0,0.0,0.25,0.5,0.375,0.5,0.25,0.36363636363636365,1.0,0.25,0.8,0.75,0.2941176470588235,0.0,0.25,0.15725806451612903,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.0,0.004852283575953575,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.047619047619047616,0.6666666666666666,1.0,0.25,1.0,0.3333333333333333,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.23373287671232876,0.08936170212765958,1.0,0.5,1.0,1.0,0.15138755667428683,0.2932330827067669,0.0,0.35744431831970447,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.8235294117647058,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.04582210242587601,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.0,0.0007859526970588337,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.047619047619047616,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.375,0.8235294117647058,0.8235294117647058,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.0446491849751949,0.0,0.0,0.12585616438356165,0.08936170212765958,1.0,0.5,1.0,1.0,0.15138755667428683,0.2932330827067669,0.0,0.35744431831970447,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.8235294117647058,0.0,0.25,0.17002688172043012,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.3333333333333333,0.0,0.0598144636409047,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.09523809523809523,0.6666666666666666,1.0,0.25,1.0,0.5555555555555556,0.625,0.8235294117647058,0.8235294117647058,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.354375,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.05527994330262226,0.0,0.0,0.09118150684931506,0.08592471358428806,1.0,0.5,1.0,1.0,0.13591416803471779,0.30451127819548873,0.0,0.35744431831970447,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.25,0.1774193548387097,0.5,0.5,1.0,0.16551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.38858111692291897,0.3194745811846119,1.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.0,1.0,0.75,0.0,0.3333333333333333,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.0,0.25,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.3300513698630137,0.12618657937806874,1.0,0.25,1.0,1.0,0.33336657925822033,0.2706766917293233,1.0,0.4774589008555261,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.1774193548387097,0.5,0.25,0.0,0.016091954022988506,0.284366576819407,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.3792733637015543,1.0,0.5,0.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.9,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.17505315379163713,0.0,0.0,0.08561643835616438,0.1944353518821604,1.0,0.75,1.0,1.0,0.5331629695849345,0.0,0.0,0.46486642386313726,0.3333333333333333,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,0.75,0.25,0.6000000000000001,0.0,0.0,0.0,0.5,0.38709677419354843,0.5,0.5,1.0,0.34942528735632183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9090909090909091,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.42942534215338624,0.2919045068047269,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.5,0.23809523809523808,0.6666666666666666,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.0,0.0,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.3333333333333333,0.8,0.1222537207654146,0.0,0.0,0.053938356164383555,0.1335515548281506,1.0,1.0,1.0,1.0,0.30990420658689954,0.0,0.0,0.24344687977932056,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.0,1.0,0.25,0.8,0.0,0.0,0.0,0.25,0.19354838709677422,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.6666666666666666,0.4238592228593645,0.29524819642943423,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7142857142857142,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,1.0,0.2941176470588235,0.2941176470588235,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.9999999999999999,0.75,0.75,0.5,0.75,0.0,1.0000000000000002,0.04872430900070872,0.0,0.0,0.3754280821917808,0.18854337152209494,1.0,1.0,1.0,1.0,0.4580910249644865,0.6186895810955961,0.0,0.6556474299619417,0.0,0.0,0.5,0.0,0.5,0.5,0.75,0.5454545454545455,1.0,0.5,0.8,0.75,0.2941176470588235,0.5,0.25,0.16935483870967744,0.5,0.5,1.0,0.0,0.08086253369272238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.3412316531265863,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,1.0,0.0,0.2,0.2,0.6666666666666666,0.109375,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.10010630758327428,0.0,0.0,0.3501712328767123,0.22635024549918167,1.0,0.5,1.0,1.0,0.5180518137009522,0.0,0.0,0.4498797545764308,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.0,0.0,0.75,0.0,0.5,0.25,0.19623655913978497,0.5,0.5,1.0,0.0,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.3630440983780667,0.30571462845243025,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.75,0.0,0.5555555555555556,0.75,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.25,0.5,0.0,0.4000000000000001,0.05492558469170801,0.0,0.0,0.19691780821917806,0.12602291325695583,1.0,0.5,1.0,1.0,0.34192876103831304,0.15950590762620837,0.0,0.3884318044028716,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.2540322580645161,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2727272727272727,0.3333333333333333,0.0,9.844795178792776e-05,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.047619047619047616,0.6666666666666666,1.0,1.0,0.2,0.3333333333333333,0.375,0.9411764705882353,0.9411764705882353,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.6666666666666667,1.0000000000000002,0.09018426647767541,0.0,0.0,0.05179794520547945,0.10310965630114567,1.0,0.5,1.0,1.0,0.20784382149661784,0.0,0.0,0.14222727418691727,0.3333333333333333,0.0,0.25,0.0,0.125,0.5,0.5,0.0,1.0,0.0,0.0,0.75,0.9411764705882353,0.0,0.25,0.19220430107526884,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.4711754616031938,0.294402183845748,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.011339475549255847,0.0,0.0,0.4794520547945205,0.19378068739770868,1.0,1.0,1.0,1.0,0.4567604306559976,0.765843179377014,0.0,0.698373919096889,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.7272727272727273,1.0,0.25,0.8,1.0,0.2352941176470588,1.0,0.5,0.3696236559139785,0.5,0.5,1.0,0.23908045977011494,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4560656102716869,0.3255620306347874,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.104375,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.1794826364280652,0.0,0.0,0.18835616438356162,0.23780687397708677,1.0,1.0,1.0,1.0,0.5445285533935236,0.0,0.0,0.47613837731907616,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.36363636363636365,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.37500000000000006,0.5,0.5,1.0,0.16551724137931034,0.03908355795148248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.5386599549519617,0.3534167353779062,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.47619047619047616,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.3333333333333333,1.0000000000000002,0.26045357902197025,0.0,0.0,0.08690068493150685,0.27381342062193126,1.0,0.75,1.0,1.0,0.5992382016039142,0.817937701396348,0.0,0.7807959104579871,0.3333333333333333,0.0,0.75,0.0,0.625,0.5,0.75,0.7272727272727273,1.0,0.5,0.6000000000000001,0.75,0.2352941176470588,0.0,0.75,0.3991935483870968,0.5,0.5,1.0,0.4218390804597701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.44563844305834177,0.3610650114423236,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.8,0.4444444444444445,0.625,0.3529411764705882,0.3529411764705882,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.6666666666666667,0.8,0.07866761162296244,0.0,0.0,0.032534246575342464,0.08510638297872342,1.0,1.0,1.0,1.0,0.5405068994199707,0.0,0.0,0.47214985396917797,0.0,0.5,0.5,0.0,0.375,0.5,0.5,0.2727272727272727,0.75,0.25,0.6000000000000001,0.75,0.3529411764705882,0.5,0.5,0.32258064516129037,0.5,0.5,1.0,0.3471264367816092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.38858111692291897,0.23912233079827938,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,1.0000000000000002,0.11304039688164423,0.0,0.0,0.08861301369863013,0.13829787234042554,1.0,0.75,1.0,1.0,0.3236817707735318,0.0,0.0,0.257110943576075,0.0,0.0,0.25,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.1774193548387097,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
