MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
1.0,0.6666666666666666,0.44363261364254414,0.3701687319492287,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.5555555555555556,0.875,0.2352941176470588,0.2352941176470588,0.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.180625,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,1.0000000000000002,0.09443656980864636,0.0,0.0,0.0821917808219178,0.11865793780687399,1.0,1.0,1.0,1.0,0.26325499739392066,0.4049409237379162,0.0,0.47613837731907616,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.2352941176470588,0.5,0.5,0.31922043010752693,0.5,0.5,1.0,0.0,0.05929919137466308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.3179834655659587,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.5,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.12569558101472997,1.0,1.0,1.0,1.0,0.2859865299544926,0.4124597207303974,0.0,0.4909344572851131,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.25,0.8,0.75,0.2352941176470588,1.0,0.5,0.2688172043010753,0.5,0.5,1.0,0.11494252873563218,0.05121293800539084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.32109662357415125,0.22255479321215155,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.75,0.0,0.2222222222222222,0.75,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.5,0.5,0.0,0.8,0.05864635010630759,0.0,0.0,0.13613013698630136,0.10621931260229134,1.0,1.0,1.0,1.0,0.23739394840138095,0.2706766917293233,0.0,0.388762688779849,0.0,0.0,0.25,0.5,0.25,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.20698924731182797,0.5,0.5,1.0,0.0,0.23719676549865232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.369595419099787,0.3140526907453346,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.625,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.75,0.5,0.0,1.0000000000000002,0.09549964564138909,0.0,0.0,0.0410958904109589,0.10392798690671032,1.0,1.0,1.0,1.0,0.21773827961409875,0.35553168635875404,0.0,0.4280641408944499,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.2352941176470588,0.5,0.5,0.33400537634408606,0.5,0.5,1.0,0.1632183908045977,0.07277628032345014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.3630440983780667,0.17315476164300847,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.05882352941176469,0.05882352941176469,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.6000000000000001,0.102586817859674,0.0,0.0,0.1528253424657534,0.15319148936170213,1.0,0.5,1.0,1.0,0.3640329080887299,0.0,0.0,0.2971296658318878,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.5,0.18181818181818188,1.0,0.25,0.8,0.75,0.05882352941176469,0.0,0.0,0.0,0.5,0.5,0.5,0.05862068965517241,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.04942530403908929,0.0668074158871701,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5238095238095237,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.045535081502480514,0.4000000000000001,1.0,0.04409246575342465,0.13993453355155483,1.0,0.5,1.0,1.0,0.3283232459382601,0.25080558539205156,0.0,0.4322298004195888,0.0,0.5,0.5,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.25,0.4,0.75,0.8235294117647058,0.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.29885057471264365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4662070654230954,0.2696387235977338,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.75,0.2352941176470588,0.2352941176470588,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.12687500000000002,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.037030474840538626,0.0,0.0,0.19820205479452055,0.10998363338788872,1.0,0.5,1.0,1.0,0.23330561297098162,0.39097744360902253,0.0,0.45465998132899266,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.04942530403908929,0.0704953671194255,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5238095238095237,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.75,0.5,0.0,0.8,0.04943302622253721,0.0,0.0,0.2465753424657534,0.13993453355155483,1.0,0.5,1.0,1.0,0.3283232459382601,0.32277121374865736,0.0,0.4700058992763889,0.0,0.0,0.5,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.25,0.6000000000000001,0.75,0.8235294117647058,1.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.16896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.38858111692291897,0.21025389688164875,1.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1.0,0.75,0.0,0.5555555555555556,0.75,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3857020547945205,0.1474631751227496,1.0,0.75,1.0,1.0,0.4234007790302954,0.05907626208378088,0.0,0.39369266688424487,0.0,0.0,0.25,0.0,0.5,0.5,0.5,0.36363636363636365,1.0,0.0,0.0,0.75,0.17647058823529413,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.44563844305834177,0.3107385404533948,1.0,0.5,0.0,0.3333333333333333,1.0,0.5,0.0,0.38095238095238093,0.6666666666666666,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.0,0.5,0.5,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.4698686410178321,0.0,0.0,0.40209351772398394,0.0,0.0,0.5,0.0,0.25,1.0,0.5,0.2727272727272727,1.0,0.0,0.0,0.25,0.4117647058823529,0.0,0.5,0.31048387096774194,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.4996618181262178,0.25705184914843704,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.75,0.0,0.4444444444444445,0.5,0.17647058823529413,0.17647058823529413,0.0,0.0,0.5,0.30000000000000004,0.3333333333333333,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.4000000000000001,0.06378454996456415,0.0,0.0,0.2465753424657534,0.15319148936170213,1.0,0.75,0.0,0.6666666666666666,0.37402131092352464,0.4189044038668099,0.0,0.539727281152226,0.0,0.0,0.25,0.0,0.25,0.5,1.0,0.2727272727272727,1.0,0.25,0.8,0.0,0.17647058823529413,0.0,0.25,0.15120967741935484,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.2769079817948622,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.16666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.75,0.5,0.5,0.5,0.0,0.4000000000000001,0.03827072997873848,0.8,1.0,0.11172945205479451,0.14926350245499184,1.0,1.0,1.0,1.0,0.3537850374126239,0.0,0.0,0.2869662177214396,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21169354838709678,0.5,0.5,1.0,0.23448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.371338336748814,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.025513819985825657,0.6000000000000001,1.0,0.0,0.1728314238952537,1.0,0.75,1.0,1.0,0.41162316297695023,0.0,0.0,0.34432786938134985,0.3333333333333333,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,1.0,0.25,0.20161290322580647,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.9090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.6632017744361522,0.3643116095022504,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.7142857142857142,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.47051275681559357,0.0,0.0,0.40273232725764974,0.0,0.0,0.25,0.5,0.25,0.5,0.5,0.36363636363636365,0.5,0.25,0.8,0.75,0.0,1.0,0.5,0.2688172043010753,0.5,0.5,1.0,0.2,0.03234501347708895,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5739380608884075,0.34524919751939975,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.6095890410958904,0.2330605564648118,1.0,1.0,1.0,1.0,0.5345333107976575,0.0,0.0,0.4662254761237783,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.3360215053763441,0.5,0.5,1.0,0.0,0.04582210242587601,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.5042034696810958,0.3419252944227086,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.08875,0.6666666666666666,0.5,1.0,1.0,0.5,0.6666666666666667,1.0000000000000002,0.1559177888022679,0.0,0.0,0.2756849315068493,0.24942716857610478,1.0,1.0,1.0,1.0,0.5614970003389992,0.4371643394199785,0.0,0.6586456879470854,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,1.0,0.6363636363636365,1.0,0.25,0.8,1.0,0.2352941176470588,1.0,0.75,0.5268817204301076,0.5,0.5,1.0,0.13793103448275862,0.04582210242587601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.3162273428335821,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5714285714285714,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.8,0.13961729270021261,0.0,0.0,0.11472602739726026,0.1728314238952537,1.0,1.0,1.0,1.0,0.4182912795468616,0.0,0.0,0.3509410536119755,0.3333333333333333,0.0,0.25,0.5,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.3326612903225807,0.5,0.5,1.0,0.0,0.11859838274932616,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4238592228593645,0.2673028184176005,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.6000000000000001,0.13518781006378455,0.0,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.3719611452055118,0.0,0.0,0.3049925896616754,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.2594086021505377,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.3284263672070855,0.2259810437247597,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.19047619047619047,0.6666666666666666,1.0,0.75,0.0,0.4444444444444445,0.625,0.17647058823529413,0.17647058823529413,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3968321917808219,0.15171849427168577,1.0,0.5,1.0,1.0,0.41571149840734956,0.2534908700322234,0.0,0.4916979126540819,0.0,0.0,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.5,0.38709677419354843,0.5,0.5,1.0,0.12873563218390804,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44563844305834177,0.3463405425854499,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.47619047619047616,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.07625,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.355736301369863,0.13600654664484452,1.0,1.0,1.0,1.0,0.31709057720637057,0.4446831364124597,0.0,0.5210753644658754,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.4545454545454546,1.0,0.0,0.0,0.75,0.2352941176470588,0.5,0.5,0.3252688172043011,0.5,0.5,1.0,0.16551724137931034,0.09164420485175202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5427499408524292,0.3788664046253535,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.5714285714285714,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.75,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.75,0.5,0.3333333333333333,0.8,0.037739192062367116,0.0,0.0,0.4259417808219178,0.197708674304419,1.0,1.0,1.0,1.0,0.5806970635906907,0.0,0.0,0.5120089291868117,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.4545454545454546,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.2956989247311828,0.5,0.5,1.0,0.12413793103448276,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.5175033420618727,0.3248651643061903,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.22062500000000002,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.49571917808219174,0.18952536824877253,1.0,1.0,1.0,1.0,0.4480004278956029,0.6901181525241675,0.0,0.6725017552539176,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.5454545454545455,0.75,0.25,0.8,1.0,0.2352941176470588,0.5,0.75,0.5,0.5,0.5,1.0,0.2218390804597701,0.1711590296495957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.6666666666666666,0.4996618181262178,0.3976974528154188,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.0,0.7619047619047619,0.6666666666666666,1.0,0.75,0.0,0.6666666666666665,0.375,0.17647058823529413,0.17647058823529413,0.0,0.0,0.8,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,0.6000000000000001,0.10683912119064494,0.0,0.0,0.30008561643835613,0.21342062193126024,0.0,0.5,1.0,1.0,0.49484665457934485,0.5279269602577873,0.0,0.6466834114166398,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.17647058823529413,1.0,0.5,0.44825268817204306,0.5,0.5,1.0,0.0,0.02830188679245283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7272727272727273,0.6666666666666666,0.44363261364254414,0.3526827412836383,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,1.0,0.75,0.8,0.5555555555555556,0.5,0.3529411764705882,0.3529411764705882,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.209375,0.33333333333333337,0.5,0.5,0.5,0.5,0.6666666666666667,1.0000000000000002,0.09549964564138909,0.0,0.0,0.20248287671232876,0.1656301145662848,1.0,0.5,1.0,1.0,0.40331715432706217,0.0,0.0,0.3360902861227224,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.3529411764705882,0.0,0.75,0.5967741935483871,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.39469927205060285,0.556624153405972,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.25,1.0,0.5,0.5,0.3333333333333333,0.8,0.19702338766832034,0.0,0.0,0.02054794520547945,0.18985270049099837,1.0,0.5,1.0,1.0,0.5938609454500634,0.0,0.0,0.5250643662076699,0.3333333333333333,0.0,0.25,0.5,0.375,0.5,0.75,0.2727272727272727,0.25,0.5,0.6000000000000001,0.75,0.0,0.5,0.5,0.4516129032258065,0.5,0.5,0.5,0.7931034482758621,0.12129380053908356,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.24944797466551316,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.05625,0.6666666666666666,0.75,0.5,0.5,0.5,0.0,0.8,0.11445783132530121,0.0,0.0,0.09332191780821918,0.14140752864157122,1.0,1.0,1.0,1.0,0.33245439194202886,0.0,0.0,0.2658112953717433,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.22580645161290325,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49506374709743084,0.3327944156212531,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5714285714285714,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.09,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.8,0.147413182140326,0.0,0.0,0.13184931506849315,0.18657937806873978,1.0,0.75,1.0,1.0,0.6010915031376767,0.0,0.0,0.5322353581327541,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,0.75,0.0,1.0,0.5,0.3219086021505377,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
